Time(ms),Main(mA),Main Voltage(V),
0.8169901371002197,254.92106708471664,3.9991250000000003,
0.8172659873962402,258.01898011073155,3.998875,
0.8174879550933838,257.52331402656915,3.99975,
0.8177649974822998,254.67323404263544,3.999375,
0.8180510997772217,253.18623579014832,3.998875,
0.8180510997772217,253.18623579014832,3.99925,
0.8183190822601318,253.4340688322295,3.99925,
0.8185951709747314,252.81448622702652,3.9995000000000003,
0.8188800811767578,252.69056970598592,3.999375,
0.8188800811767578,251.94707057974233,3.99925,
0.8191912174224854,251.57532101662053,3.9987500000000002,
0.819500207901001,251.20357145349874,3.99925,
0.819500207901001,250.70790536933637,3.9991250000000003,
0.8197691440582275,250.46007232725518,3.9995000000000003,
0.8200781345367432,249.71657320101158,3.9991250000000003,
0.8200781345367432,249.4687401589304,3.9991250000000003,
0.8203530311584473,249.0969905958086,3.9991250000000003,
0.8206391334533691,248.973074074768,3.9995000000000003,
0.8206391334533691,248.6013245116462,3.9995000000000003,
0.8209080696105957,248.4774079906056,3.9995000000000003,
0.8211920261383057,248.10565842748383,3.9998750000000003,
0.8215010166168213,248.10565842748383,3.9991250000000003,
0.8215010166168213,248.4774079906056,3.999625,
0.8217222690582275,247.11432625915904,3.999625,
0.8220312595367432,246.49474365395605,3.999,
0.8220312595367432,245.75124452771246,3.9995000000000003,
0.8223071098327637,245.87516104875306,3.9995000000000003,
0.8225312232971191,245.62732800667186,3.99925,
0.8234519958496094,245.5034114856313,3.99975,
0.8234519958496094,245.0077454014689,3.9987500000000002,
0.8237650394439697,244.7599123593877,3.999375,
0.8237650394439697,243.7685801910629,3.99925,
0.8237650394439697,239.8032515177638,3.999625,
0.8241002559661865,240.54675064400737,3.99925,
0.8241002559661865,248.2295749485244,3.999,
0.8241002559661865,250.33615580621458,3.9991250000000003,
0.8243789672851562,258.63856271593454,3.9991250000000003,
0.824699878692627,264.0908896417208,3.999375,
0.824699878692627,254.17756795847305,3.9995000000000003,
0.8249852657318115,253.4340688322295,3.998875,
0.8252780437469482,253.4340688322295,3.9991250000000003,
0.8252780437469482,253.68190187431068,3.9983750000000002,
0.8255600929260254,254.05365143743245,3.9991250000000003,
0.8258540630340576,254.67323404263544,3.999375,
0.8258540630340576,254.79715056367604,3.99925,
0.82619309425354,253.80581839535125,3.9991250000000003,
0.8265070915222168,252.93840274806712,3.99975,
0.8265070915222168,253.06231926910772,3.999375,
0.8268470764160156,253.06231926910772,3.9991250000000003,
0.8272111415863037,253.92973491639185,3.99925,
0.8272111415863037,254.42540100055425,3.9991250000000003,
0.8275260925292969,255.41673316887903,3.9998750000000003,
0.8275260925292969,255.29281664783844,3.9995000000000003,
0.8278200626373291,255.66456621096023,3.999,
0.8281118869781494,255.16890012679784,3.99925,
0.8281118869781494,254.92106708471664,3.999,
0.8283898830413818,253.92973491639185,3.999375,
0.8287060260772705,254.17756795847305,3.99925,
0.8287060260772705,254.30148447951365,3.999,
0.8289880752563477,255.04498360575724,3.999,
0.8292760848999023,255.04498360575724,3.9998750000000003,
0.8292760848999023,255.91239925304143,3.9987500000000002,
0.8295571804046631,258.01898011073155,3.999375,
0.8298451900482178,262.3560583471525,3.9995000000000003,
0.8298451900482178,259.8777279263405,3.99975,
0.830193042755127,257.89506358969095,3.998875,
0.83048415184021,257.275480984488,3.99925,
0.83048415184021,257.1515644634474,3.99925,
0.8307640552520752,256.4080653372038,3.9991250000000003,
0.8310532569885254,255.41673316887903,3.9995000000000003,
0.8310532569885254,255.29281664783844,3.99925,
0.8313312530517578,255.66456621096023,3.998875,
0.8316009044647217,256.036315774082,3.9991250000000003,
0.8319072723388672,256.5319818582444,3.999,
0.8319072723388672,256.4080653372038,3.99925,
0.8321940898895264,256.5319818582444,3.99925,
0.8324811458587646,256.1602322951226,3.99925,
0.8324811458587646,256.655898379285,3.999625,
0.8327372074127197,256.7798149003256,3.999,
0.8330461978912354,256.1602322951226,3.9991250000000003,
0.8330461978912354,256.4080653372038,3.9995000000000003,
0.8333320617675781,255.78848273200083,3.999375,
0.833604097366333,255.16890012679784,3.99925,
0.8338930606842041,254.92106708471664,3.9995000000000003,
0.8338930606842041,254.30148447951365,3.998625,
0.8341920375823975,253.4340688322295,3.999,
0.8345050811767578,253.92973491639185,3.998625,
0.8345050811767578,271.2780478620755,3.998875,
0.8347821235656738,286.64369647110954,3.999625,
0.8350710868835449,275.739042619537,3.999375,
0.8350710868835449,295.4417694649919,3.998625,
0.8353228569030762,286.02411386590654,3.99975,
0.8372659683227539,272.39329655144087,3.9991250000000003,
0.8376891613006592,266.6931365835734,3.998875,
0.8376891613006592,264.338722683802,3.999375,
0.8376891613006592,269.6671330885477,3.999375,
0.8380439281463623,265.7018044152486,3.9995000000000003,
0.8380439281463623,265.4539713731674,3.9991250000000003,
0.8380439281463623,260.7451435736247,3.998625,
0.8383822441101074,262.2321418261119,3.998875,
0.8383822441101074,266.5692200625328,3.999,
0.8383822441101074,262.97564095235543,3.999375,
0.8388161659240723,260.3733940105029,3.999,
0.8388161659240723,260.3733940105029,3.9983750000000002,
0.8388161659240723,265.4539713731674,3.999375,
0.8392620086669922,262.3560583471525,3.99975,
0.8392620086669922,260.4973105315435,3.999375,
0.8392620086669922,257.89506358969095,3.99925,
0.839691162109375,261.3647261788277,3.999,
0.839691162109375,261.2408096577871,3.9995000000000003,
0.839691162109375,259.38206184217813,3.999375,
0.8401150703430176,256.655898379285,3.9995000000000003,
0.8401150703430176,257.275480984488,3.9987500000000002,
0.8401150703430176,261.4886426998683,3.9995000000000003,
0.8405609130859375,257.89506358969095,3.99925,
0.8405609130859375,255.04498360575724,3.9995000000000003,
0.8405609130859375,247.85782538540263,3.99925,
0.8410120010375977,261.4886426998683,3.99925,
0.8410120010375977,264.5865557258832,3.999,
0.841508150100708,264.4626392048426,3.9987500000000002,
0.841508150100708,263.719140078599,3.999,
0.8418869972229004,265.7018044152486,3.999,
0.8418869972229004,269.6671330885477,3.999,
0.8422951698303223,268.6758009202229,3.9991250000000003,
0.8422951698303223,259.01031227905634,3.999,
0.8422951698303223,256.036315774082,3.9991250000000003,
0.842674970626831,259.25814532113753,3.999625,
0.842674970626831,256.4080653372038,3.999625,
0.8431150913238525,253.92973491639185,3.999,
0.8431150913238525,253.55798535327008,3.9995000000000003,
0.843447208404541,252.81448622702652,3.999625,
0.843447208404541,252.93840274806712,3.999375,
0.843757152557373,253.68190187431068,3.9995000000000003,
0.843757152557373,254.05365143743245,3.998875,
0.8440451622009277,254.92106708471664,3.998875,
0.8443379402160645,256.2841488161632,3.999,
0.8443379402160645,255.04498360575724,3.998875,
0.8446211814880371,255.78848273200083,3.9987500000000002,
0.8449110984802246,280.81961998220146,3.999,
0.8449110984802246,287.5111121183937,3.9991250000000003,
0.845163106918335,267.9323017939794,3.99925,
0.8454611301422119,266.3213870204516,3.999375,
0.8454611301422119,276.11079218265877,3.999625,
0.8457431793212891,271.1541313410349,3.9995000000000003,
0.8460140228271484,269.0475504833447,3.9995000000000003,
0.8462998867034912,267.6844687518982,3.998875,
0.8462998867034912,273.13679567768446,3.999375,
0.8465769290924072,272.1454635093597,3.9985,
0.8468449115753174,270.7823817779131,3.99925,
0.847203254699707,268.4279678781417,3.9987500000000002,
0.847203254699707,270.0388826516695,3.998625,
0.8475241661071777,273.5085452408062,3.999375,
0.8475241661071777,270.5345487358319,3.9995000000000003,
0.847815990447998,267.6844687518982,3.999375,
0.8481009006500244,266.9409696256546,3.9991250000000003,
0.8481009006500244,272.1454635093597,3.999625,
0.8491311073303223,270.2867156937507,3.99975,
0.849494218826294,270.2867156937507,3.999625,
0.849494218826294,267.9323017939794,3.9991250000000003,
0.849494218826294,270.6584652568725,3.999375,
0.8498120307922363,272.76504611456267,3.999375,
0.8498120307922363,270.1627991727101,3.99925,
0.8498120307922363,268.9236339623041,3.9991250000000003,
0.8501660823822021,268.4279678781417,3.99975,
0.8501660823822021,272.88896263560326,3.99975,
0.8501660823822021,270.4106322147913,3.999,
0.8504781723022461,267.9323017939794,3.9991250000000003,
0.8504781723022461,265.577887894208,3.999625,
0.85076904296875,268.1801348360605,3.9995000000000003,
0.8510642051696777,268.5518843991823,3.999375,
0.8510642051696777,267.0648861466952,3.9991250000000003,
0.8513450622558594,264.5865557258832,3.9998750000000003,
0.8516201972961426,265.4539713731674,3.9991250000000003,
0.851909875869751,270.7823817779131,3.99925,
0.851909875869751,267.9323017939794,3.9998750000000003,
0.8521831035614014,258.88639575801574,3.9995000000000003,
0.8525090217590332,253.18623579014832,3.999625,
0.8525090217590332,252.07098710078293,3.998875,
0.8528048992156982,251.69923753766113,3.9991250000000003,
0.8531012535095215,251.32748797453934,3.9991250000000003,
0.8531012535095215,250.70790536933637,3.9987500000000002,
0.853381872177124,250.21223928517398,3.998875,
0.853672981262207,249.3448236378898,3.9991250000000003,
0.853672981262207,249.4687401589304,3.9991250000000003,
0.853945255279541,248.6013245116462,3.999625,
0.8542170524597168,248.973074074768,3.999625,
0.8545050621032715,248.973074074768,3.998875,
0.8545050621032715,252.69056970598592,3.999625,
0.8548030853271484,252.19490362182353,3.999,
0.8551120758056641,255.66456621096023,3.9987500000000002,
0.8551120758056641,274.1281278460092,3.999625,
0.8553650379180908,259.7538114052999,3.999625,
0.855665922164917,257.64723054760975,3.999,
0.855665922164917,265.2061383310862,3.999,
0.8558971881866455,260.8690600946653,3.999375,
0.8561930656433105,258.14289663177215,3.99975,
0.8564832210540771,256.2841488161632,3.999375,
0.8564832210540771,260.7451435736247,3.9995000000000003,
0.8567640781402588,260.8690600946653,3.999,
0.857025146484375,256.7798149003256,3.99925,
0.8573131561279297,249.71657320101158,3.999,
0.8573131561279297,258.63856271593454,3.998875,
0.8575401306152344,269.0475504833447,3.999375,
0.8578281402587891,266.0735539783704,3.998875,
0.8578281402587891,263.4713070365178,3.9995000000000003,
0.8581058979034424,264.2148061627614,3.9987500000000002,
0.8583850860595703,268.4279678781417,3.9985,
0.8586711883544922,267.8083852729388,3.999625,
0.8586711883544922,267.8083852729388,3.9991250000000003,
0.8589398860931396,264.958305289005,3.998625,
0.8592069149017334,266.4453035414922,3.999,
0.8594930171966553,270.2867156937507,3.998875,
0.8594930171966553,267.3127191887764,3.999375,
0.8597700595855713,264.4626392048426,3.999,
0.8600461483001709,264.8343887679644,3.9985,
0.8603332042694092,270.5345487358319,3.998875,
0.8603332042694092,269.6671330885477,3.999,
0.8606011867523193,269.4193000464665,3.999,
0.8608882427215576,266.6931365835734,3.99925,
0.8608882427215576,268.7997174412635,3.999,
0.8620870113372803,272.0215469883191,3.9991250000000003,
0.8624289035797119,268.3040513571011,3.9987500000000002,
0.8624289035797119,265.577887894208,3.999375,
0.8624289035797119,266.5692200625328,3.99975,
0.8627641201019287,271.0302148199943,3.999,
0.8627641201019287,269.4193000464665,3.999,
0.8627641201019287,263.8430565996396,3.9998750000000003,
0.8631131649017334,257.275480984488,3.998875,
0.8631131649017334,256.9037314213662,3.999625,
0.8631131649017334,257.77114706865035,3.9995000000000003,
0.863440990447998,257.64723054760975,3.999375,
0.863440990447998,256.655898379285,3.999375,
0.8637630939483643,256.4080653372038,3.999625,
0.8637630939483643,256.036315774082,3.99925,
0.8640670776367188,256.5319818582444,3.99975,
0.8643772602081299,256.036315774082,3.999,
0.8643772602081299,255.16890012679784,3.9995000000000003,
0.8646900653839111,255.54064968991963,3.998875,
0.8649868965148926,255.16890012679784,3.999,
0.8649868965148926,256.2841488161632,3.999,
0.8652970790863037,259.01031227905634,3.998625,
0.8652970790863037,281.81095215052625,3.9998750000000003,
0.8657670021057129,271.7737139462379,3.99925,
0.8662440776824951,268.3040513571011,3.998625,
0.8662440776824951,272.1454635093597,3.998875,
0.8665921688079834,270.7823817779131,3.998875,
0.8665921688079834,271.2780478620755,3.998875,
0.8665921688079834,266.6931365835734,3.99925,
0.8669140338897705,267.9323017939794,3.999,
0.8672270774841309,274.1281278460092,3.99925,
0.8672270774841309,272.1454635093597,3.998875,
0.8675551414489746,270.4106322147913,3.9991250000000003,
0.8675551414489746,266.9409696256546,3.99925,
0.8678421974182129,270.0388826516695,3.999625,
0.8683171272277832,267.9323017939794,3.9985,
0.8683171272277832,266.4453035414922,3.99925,
0.8687310218811035,265.3300548521268,3.9991250000000003,
0.8687310218811035,267.6844687518982,3.9995000000000003,
0.8690650463104248,269.1714670043853,3.999625,
0.8690650463104248,266.0735539783704,3.999625,
0.8693761825561523,263.4713070365178,3.9987500000000002,
0.8693761825561523,264.0908896417208,3.999625,
0.8696808815002441,268.05621831502,3.999,
0.8699781894683838,264.7104722469238,3.9995000000000003,
0.8699781894683838,262.6038913892337,3.999625,
0.870276927947998,261.1168931367465,3.99925,
0.8705880641937256,264.338722683802,3.999625,
0.8705880641937256,264.4626392048426,3.99975,
0.8708779811859131,262.6038913892337,3.99925,
0.8712141513824463,259.7538114052999,3.998875,
0.8712141513824463,261.6125592209089,3.99925,
0.8715300559997559,265.0822218100456,3.999,
0.8715300559997559,261.9843087840307,3.999375,
0.8718500137329102,260.0016444473811,3.9991250000000003,
0.8722610473632812,259.38206184217813,3.998625,
0.8722610473632812,262.2321418261119,3.999625,
0.8726210594177246,260.3733940105029,3.998875,
0.8726210594177246,256.2841488161632,4.0,
0.8729841709136963,247.48607582228084,3.999375,
0.8729841709136963,245.1316619225095,3.999375,
0.8734400272369385,245.0077454014689,3.9995000000000003,
0.8737878799438477,244.5120793173065,3.99925,
0.8737878799438477,243.02508106481932,3.9995000000000003,
0.8737878799438477,237.94450370215483,3.99975,
0.8748459815979004,243.14899758585992,3.99925,
0.8752851486206055,247.85782538540263,3.999375,
0.8752851486206055,249.84048972205218,3.99975,
0.8752851486206055,251.69923753766113,3.99925,
0.8756082057952881,252.07098710078293,3.9991250000000003,
0.8756082057952881,252.56665318494532,3.998875,
0.8756082057952881,252.69056970598592,3.999625,
0.8759591579437256,254.05365143743245,3.998625,
0.8759591579437256,273.13679567768446,3.9995000000000003,
0.8759591579437256,271.0302148199943,3.99925,
0.8762540817260742,265.3300548521268,3.99975,
0.8762540817260742,267.436635709817,3.999625,
0.8765482902526855,271.6497974251973,3.999375,
0.8765482902526855,267.8083852729388,3.99975,
0.8768341541290283,264.4626392048426,3.999375,
0.8771259784698486,265.9496374573298,3.99925,
0.8771259784698486,271.1541313410349,3.9987500000000002,
0.8773629665374756,269.1714670043853,3.99925,
0.8776688575744629,268.5518843991823,3.999,
0.8776688575744629,266.4453035414922,3.9995000000000003,
0.878026008605957,270.0388826516695,3.9991250000000003,
0.8783979415893555,270.9062982989537,3.9995000000000003,
0.8787820339202881,272.26938003040027,3.9995000000000003,
0.8787820339202881,267.6844687518982,3.9991250000000003,
0.8791191577911377,266.6931365835734,3.9985,
0.8791191577911377,272.64112959352207,3.9991250000000003,
0.8794581890106201,269.7910496095883,3.9987500000000002,
0.8794581890106201,267.9323017939794,3.9998750000000003,
0.879802942276001,268.3040513571011,3.999,
0.879802942276001,273.880294803928,3.999375,
0.8801159858703613,271.5258809041567,3.999,
0.880418062210083,269.6671330885477,3.999625,
0.880418062210083,267.3127191887764,3.99925,
0.8807351589202881,269.1714670043853,3.998875,
0.8807351589202881,273.13679567768446,3.999375,
0.8810751438140869,268.7997174412635,3.99975,
0.8814291954040527,267.0648861466952,3.99925,
0.8814291954040527,266.817053104614,3.99925,
0.8817641735076904,272.39329655144087,3.99975,
0.8821151256561279,270.7823817779131,3.9991250000000003,
0.8821151256561279,268.4279678781417,3.99975,
0.882472038269043,267.5605522308576,3.9995000000000003,
0.882472038269043,270.1627991727101,3.99975,
0.8828020095825195,272.64112959352207,3.9995000000000003,
0.8828020095825195,268.6758009202229,3.99975,
0.8831298351287842,258.63856271593454,3.99925,
0.8834571838378906,255.66456621096023,3.9991250000000003,
0.8834571838378906,255.78848273200083,3.9985,
0.8837521076202393,255.04498360575724,3.9991250000000003,
0.8837521076202393,254.67323404263544,3.999625,
0.8840250968933105,254.30148447951365,3.9991250000000003,
0.884329080581665,253.55798535327008,3.9991250000000003,
0.884329080581665,253.68190187431068,3.999,
0.8846170902252197,253.92973491639185,3.99975,
0.8849151134490967,253.55798535327008,3.999625,
0.8849151134490967,253.18623579014832,3.999,
0.8851940631866455,252.93840274806712,3.99925,
0.8856179714202881,252.93840274806712,3.9991250000000003,
0.8856179714202881,252.69056970598592,3.9987500000000002,
0.8859841823577881,264.8343887679644,3.9995000000000003,
0.8863329887390137,271.7737139462379,3.99925,
0.8863329887390137,262.4799748681931,3.99975,
0.8866851329803467,263.09955747339603,3.99825,
0.8866851329803467,267.3127191887764,3.9995000000000003,
0.8879880905151367,264.2148061627614,3.999,
0.8879880905151367,261.3647261788277,3.999,
0.8884220123291016,260.9929766157059,3.99975,
0.8884220123291016,264.8343887679644,3.998875,
0.8884220123291016,263.09955747339603,3.999375,
0.8887410163879395,262.1082253050713,3.99925,
0.8887410163879395,260.0016444473811,3.99925,
0.8887410163879395,261.8603922629901,3.998625,
0.889132022857666,266.4453035414922,3.99925,
0.889132022857666,266.0735539783704,3.9995000000000003,
0.889132022857666,260.6212270525841,3.9998750000000003,
0.889484167098999,259.01031227905634,3.99975,
0.889484167098999,262.1082253050713,3.9991250000000003,
0.889484167098999,259.8777279263405,3.999,
0.8898451328277588,257.64723054760975,3.9998750000000003,
0.8898451328277588,256.4080653372038,3.999,
0.8902149200439453,258.88639575801574,3.999375,
0.8902149200439453,259.62989488425933,3.99975,
0.8905181884765625,256.4080653372038,3.998625,
0.8908290863037109,247.73390886436204,3.998875,
0.8908290863037109,258.51464619489394,3.9985,
0.8911199569702148,265.8257209362892,3.9991250000000003,
0.8911199569702148,265.4539713731674,3.99975,
0.8915290832519531,266.197470499411,3.998875,
0.891887903213501,264.958305289005,3.99925,
0.891887903213501,269.1714670043853,3.9995000000000003,
0.8922381401062012,268.4279678781417,3.999375,
0.8922381401062012,267.0648861466952,3.9991250000000003,
0.8925790786743164,264.4626392048426,3.99925,
0.8925790786743164,267.5605522308576,3.99925,
0.892935037612915,271.7737139462379,3.999375,
0.8932952880859375,268.05621831502,3.99925,
0.8932952880859375,258.39072967385334,3.998625,
0.8936431407928467,252.81448622702652,3.999375,
0.8936431407928467,253.55798535327008,3.99925,
0.8940491676330566,254.17756795847305,3.999625,
0.8940491676330566,254.54931752159484,3.998875,
0.8945999145507812,254.92106708471664,3.99925,
0.8950910568237305,255.91239925304143,3.999375,
0.8950910568237305,255.04498360575724,3.9998750000000003,
0.8955159187316895,255.66456621096023,3.9995000000000003,
0.8955159187316895,254.92106708471664,3.999375,
0.8955159187316895,254.17756795847305,3.998875,
0.8959109783172607,253.92973491639185,3.99925,
0.8959109783172607,253.80581839535125,3.99925,
0.8959109783172607,254.54931752159484,3.9991250000000003,
0.8962912559509277,261.4886426998683,3.999375,
0.8962912559509277,279.7043712928361,3.999,
0.8966121673583984,268.7997174412635,3.9991250000000003,
0.8966121673583984,269.0475504833447,3.99975,
0.8969211578369141,273.7563782828874,3.999375,
0.8969211578369141,271.6497974251973,3.999625,
0.8971998691558838,270.0388826516695,3.9998750000000003,
0.8974862098693848,269.0475504833447,3.9987500000000002,
0.8977780342102051,271.0302148199943,3.99975,
0.8977780342102051,271.4019643831161,3.99925,
0.8980600833892822,269.1714670043853,3.9991250000000003,
0.898374080657959,267.436635709817,3.9995000000000003,
0.898374080657959,268.1801348360605,3.9985,
0.8986492156982422,274.6237939301716,3.99925,
0.8989379405975342,274.9955434932934,3.99925,
0.8989379405975342,269.7910496095883,3.9985,
0.8992190361022949,267.8083852729388,3.999375,
0.899489164352417,270.9062982989537,3.9991250000000003,
0.9004650115966797,271.1541313410349,3.999,
0.9004650115966797,270.2867156937507,3.9987500000000002,
0.9007871150970459,267.3127191887764,3.998625,
0.9007871150970459,268.3040513571011,3.99975,
0.9007871150970459,273.01287915664386,3.999625,
0.9011132717132568,268.9236339623041,3.999,
0.9011132717132568,266.197470499411,3.999375,
0.9011132717132568,265.8257209362892,3.999375,
0.9014191627502441,268.9236339623041,3.999375,
0.9014191627502441,266.9409696256546,3.9995000000000003,
0.9017229080200195,266.6931365835734,3.999375,
0.9017229080200195,264.4626392048426,3.9995000000000003,
0.9020109176635742,266.9409696256546,3.999,
0.9022998809814453,269.2953835254259,3.999,
0.9022998809814453,266.3213870204516,3.998625,
0.9026849269866943,263.9669731206802,3.999375,
0.9030852317810059,264.7104722469238,3.99975,
0.9030852317810059,268.7997174412635,3.9995000000000003,
0.9034531116485596,264.8343887679644,3.9995000000000003,
0.9034531116485596,258.63856271593454,3.99975,
0.9037840366363525,250.58398884829577,3.9995000000000003,
0.9040951728820801,249.592656679971,3.998875,
0.9040951728820801,249.4687401589304,3.999,
0.9043998718261719,249.3448236378898,3.9998750000000003,
0.9043998718261719,248.2295749485244,3.9991250000000003,
0.9047529697418213,248.10565842748383,3.999625,
0.9050590991973877,247.60999234332144,3.999,
0.9050590991973877,248.353491469565,3.999,
0.9053311347961426,247.60999234332144,3.99925,
0.9053311347961426,246.61866017499665,3.9995000000000003,
0.9056429862976074,246.99040973811844,3.9998750000000003,
0.9060659408569336,245.99907756979366,3.99925,
0.9060659408569336,245.62732800667186,3.99925,
0.9063620567321777,246.99040973811844,3.999,
0.9067032337188721,267.9323017939794,3.999625,
0.9067032337188721,258.14289663177215,3.999,
0.907006025314331,255.91239925304143,3.999,
0.907006025314331,261.1168931367465,3.9995000000000003,
0.9073019027709961,255.78848273200083,3.9995000000000003,
0.9073019027709961,254.17756795847305,3.9987500000000002,
0.9075970649719238,260.0016444473811,3.9995000000000003,
0.9078960418701172,263.719140078599,3.999375,
0.9082150459289551,268.7997174412635,3.9985,
0.9082150459289551,266.0735539783704,3.999375,
0.9085230827331543,264.958305289005,3.998625,
0.908890962600708,264.958305289005,3.9991250000000003,
0.908890962600708,269.5432165675071,3.999375,
0.9092411994934082,267.8083852729388,3.999375,
0.9092411994934082,267.1888026677358,3.999375,
0.9095921516418457,265.9496374573298,3.998625,
0.9099159240722656,267.8083852729388,3.9995000000000003,
0.9099159240722656,269.7910496095883,3.99925,
0.9101660251617432,266.817053104614,3.9987500000000002,
0.9101660251617432,263.9669731206802,3.9991250000000003,
0.9104671478271484,265.577887894208,3.999375,
0.9104671478271484,270.2867156937507,3.9995000000000003,
0.9108591079711914,271.6497974251973,3.999625,
0.9113752841949463,272.64112959352207,3.9987500000000002,
0.9117372035980225,269.0475504833447,3.998875,
0.9117372035980225,271.0302148199943,3.999,
0.9120841026306152,270.9062982989537,3.99925,
0.9120841026306152,268.6758009202229,3.99975,
0.9120841026306152,265.577887894208,3.999625,
0.9124050140380859,266.4453035414922,3.999,
0.9124050140380859,271.5258809041567,3.9995000000000003,
0.9137868881225586,269.2953835254259,3.999625,
0.9141271114349365,267.1888026677358,3.999375,
0.9141271114349365,267.6844687518982,3.99975,
0.9141271114349365,273.13679567768446,3.99925,
0.9144871234893799,272.26938003040027,3.9987500000000002,
0.9144871234893799,267.6844687518982,3.9991250000000003,
0.9144871234893799,258.88639575801574,4.000125,
0.9148192405700684,257.275480984488,3.9991250000000003,
0.9148192405700684,257.1515644634474,3.99925,
0.9148192405700684,256.4080653372038,3.999625,
0.9151391983032227,255.41673316887903,3.99925,
0.9151391983032227,255.16890012679784,3.9987500000000002,
0.9151391983032227,255.66456621096023,3.99925,
0.9154670238494873,255.78848273200083,3.999625,
0.9154670238494873,256.4080653372038,3.999375,
0.9157800674438477,256.4080653372038,3.99975,
0.9157800674438477,256.9037314213662,3.9987500000000002,
0.9160640239715576,257.52331402656915,3.9991250000000003,
0.9163589477539062,256.4080653372038,3.99925,
0.9163589477539062,257.3993975055286,3.99925,
0.9165871143341064,275.6151260984964,3.999375,
0.9168782234191895,272.51721307248147,3.999,
0.9168782234191895,267.436635709817,3.9991250000000003,
0.9171910285949707,269.0475504833447,3.99975,
0.9174740314483643,271.6497974251973,3.9995000000000003,
0.9177632331848145,268.1801348360605,3.999625,
0.9177632331848145,265.4539713731674,3.999375,
0.9180400371551514,265.8257209362892,3.99925,
0.918328046798706,271.0302148199943,3.999625,
0.918328046798706,268.05621831502,3.9998750000000003,
0.918607234954834,265.8257209362892,3.999,
0.9188742637634277,264.0908896417208,3.9991250000000003,
0.9188742637634277,267.3127191887764,3.9995000000000003,
0.9191920757293701,267.3127191887764,3.999,
0.9194741249084473,265.7018044152486,3.9995000000000003,
0.919769287109375,263.09955747339603,3.99925,
0.919769287109375,263.4713070365178,3.9987500000000002,
0.9200499057769775,267.5605522308576,3.9991250000000003,
0.9203510284423828,263.9669731206802,3.99975,
0.9203510284423828,262.3560583471525,3.999,
0.9206371307373047,261.4886426998683,3.999,
0.9209370613098145,264.7104722469238,3.9991250000000003,
0.9209370613098145,262.97564095235543,3.9995000000000003,
0.9213829040527344,261.7364757419495,3.999375,
0.9217550754547119,259.8777279263405,3.99925,
0.9217550754547119,261.1168931367465,3.9985,
0.9221131801605225,264.338722683802,3.9991250000000003,
0.9221131801605225,261.3647261788277,3.999375,
0.9224269390106201,258.76247923697514,3.99925,
0.9224269390106201,258.39072967385334,3.9987500000000002,
0.9227499961853027,261.7364757419495,3.998875,
0.9230611324310303,259.50597836321873,3.999375,
0.9230611324310303,257.77114706865035,3.999375,
0.9233591556549072,258.88639575801574,3.9995000000000003,
0.9233591556549072,263.22347399443663,3.9991250000000003,
0.9236512184143066,261.3647261788277,3.9998750000000003,
0.9238979816436768,256.5319818582444,3.9998750000000003,
0.9238979816436768,239.05975239152022,3.999,
0.9242072105407715,245.0077454014689,3.99925,
0.9244959354400635,248.8491575537274,3.999375,
0.9247779846191406,250.08832276413338,3.999375,
0.9247779846191406,251.94707057974233,3.999625,
0.9250602722167969,252.31882014286413,3.999,
0.9253780841827393,252.44273666390472,3.9998750000000003,
0.9253780841827393,253.31015231118892,3.999375,
0.9263901710510254,253.4340688322295,3.999625,
0.9267611503601074,252.93840274806712,3.9995000000000003,
0.9267611503601074,254.54931752159484,3.999375,
0.9267611503601074,253.80581839535125,3.999375,
0.9271261692047119,252.93840274806712,3.999375,
0.9271261692047119,253.18623579014832,3.998625,
0.9271261692047119,264.338722683802,3.9987500000000002,
0.9274520874023438,273.6324617618468,3.9991250000000003,
0.9274520874023438,266.0735539783704,3.999625,
0.9274520874023438,267.1888026677358,3.99925,
0.9277651309967041,274.499877409131,3.99925,
0.9277651309967041,269.9149661306289,3.999625,
0.9280540943145752,266.6931365835734,3.9991250000000003,
0.9283599853515625,265.9496374573298,3.99925,
0.9283599853515625,269.4193000464665,3.999625,
0.9286489486694336,268.1801348360605,3.9991250000000003,
0.9289770126342773,267.0648861466952,3.9995000000000003,
0.9289770126342773,265.4539713731674,3.999375,
0.9292750358581543,268.4279678781417,3.9995000000000003,
0.9295721054077148,272.1454635093597,3.9991250000000003,
0.9295721054077148,270.7823817779131,3.998875,
0.9298481941223145,268.7997174412635,3.9998750000000003,
0.9302051067352295,270.2867156937507,3.99925,
0.9302051067352295,273.01287915664386,3.99925,
0.9304890632629395,270.1627991727101,3.999375,
0.9307820796966553,269.1714670043853,3.9991250000000003,
0.9307820796966553,268.05621831502,3.9995000000000003,
0.9310579299926758,270.9062982989537,3.9995000000000003,
0.9313490390777588,271.4019643831161,3.9995000000000003,
0.9313490390777588,268.1801348360605,3.9995000000000003,
0.9316229820251465,266.817053104614,3.999,
0.9319171905517578,268.05621831502,3.9991250000000003,
0.9319171905517578,273.01287915664386,3.999375,
0.93218994140625,271.5258809041567,3.99925,
0.9324700832366943,269.1714670043853,3.999,
0.9327611923217773,268.5518843991823,3.99925,
0.9327611923217773,271.2780478620755,3.999375,
0.9330399036407471,271.4019643831161,3.99925,
0.9333209991455078,269.2953835254259,3.99925,
0.9336090087890625,270.4106322147913,3.9995000000000003,
0.9336090087890625,272.26938003040027,3.999,
